time_unix_epoch,time_unix_epoch,user_accel_x,user_accel_y,user_accel_z,accel_x,accel_y,accel_z,accel_longitudinal,accel_lateral,accel_vertical,usage_probability
1467938421.46,1467938421.46,-1.04481851485,-0.614503617749,-0.310452660704,0.38525390625,-1.0771484375,9.6884765625,1.14973728116,-0.254407783825,0.423110084472,0
1467938421.52,1467938421.52,-1.07221396763,-0.546689057337,-0.197761805166,1.0712890625,-0.986328125,9.76806640625,1.16653003104,-0.180768643955,0.306841707411,0
1467938421.58,1467938421.58,-0.79982286409,-0.421108204986,-0.0235304842163,1.44189453125,-0.92138671875,10.0981445312,0.888004943733,-0.138311769505,0.0995966477236,0
1467938421.63,1467938421.63,-0.278195933859,-0.248096007196,0.200902293485,1.81494140625,-0.5986328125,10.5278320312,0.363687723503,-0.120553312808,-0.180289978851,0
1467938421.7,1467938421.7,0.106943956809,-0.0762403304065,0.404333875967,2.0849609375,-0.65087890625,9.86328125,-0.0334429834438,-0.0604079072521,-0.419485318853,0
1467938421.76,1467938421.76,0.419510897296,0.0904590281189,0.592715174599,1.88720703125,-0.3037109375,10.4750976562,-0.360560409746,0.0148600749924,-0.636599462781,0
1467938421.82,1467938421.82,0.399972982937,0.0898650073638,0.541355690797,1.36328125,-0.57861328125,10.3813476562,-0.345757311379,0.0141171081871,-0.584271066775,0
1467938421.88,1467938421.88,0.321761897456,0.0597151613122,0.447641053956,1.234375,-1.31640625,9.216796875,-0.271139097025,0.000455923542078,-0.48369671751,0
1467938421.94,1467938421.94,0.103461131617,-0.123732901474,0.202771165509,1.2880859375,-1.0146484375,9.89404296875,-0.031704076073,-0.126400349957,-0.223937458492,0
1467938422.0,1467938422.0,-0.0927754412048,-0.285207532804,0.00629711367602,1.0615234375,-0.95458984375,9.96923828125,0.185292641496,-0.235467598426,-0.0145574722439,0
1467938422.06,1467938422.06,-0.163597629479,-0.321768759506,0.0847393933075,1.19873046875,-1.18994140625,9.8359375,0.271698827485,-0.237195412826,-0.0860125980343,0
1467938422.12,1467938422.12,-0.198403923894,-0.335757443356,0.186409232703,1.3447265625,-1.15966796875,10.37890625,0.318808558171,-0.22662966807,-0.183971945169,0
1467938422.18,1467938422.18,-0.148658746325,-0.296690850871,0.343617535998,1.1943359375,-1.25244140625,9.822265625,0.27416972561,-0.18645661871,-0.343893567537,0
1467938422.24,1467938422.24,-0.111796018523,-0.277378804792,0.397356938928,1.15625,-1.0615234375,9.98291015625,0.237611322905,-0.172837815287,-0.401245357423,0
1467938422.3,1467938422.3,-0.0897155356157,-0.281089988155,0.33005413417,1.1630859375,-1.1416015625,10.0732421875,0.210881935619,-0.19130350446,-0.339010278112,0
1467938422.36,1467938422.36,-0.0477010153906,-0.284622314203,0.274659008824,1.47314453125,-1.41845703125,9.4462890625,0.167059820945,-0.214604401227,-0.291133623856,0
1467938422.42,1467938422.42,0.00717891189438,-0.288039205924,0.226949087451,1.60400390625,-1.3359375,9.91357421875,0.112177634878,-0.241114441069,-0.252594563998,0
1467938422.48,1467938422.48,0.100515168954,-0.280969344551,0.258840272431,1.64990234375,-1.15185546875,10.36328125,0.0260161285367,-0.259330735305,-0.296843543271,0
1467938422.54,1467938422.54,0.206148505866,-0.270546161606,0.316185294709,1.7255859375,-1.23974609375,10.0600585938,-0.0699865016319,-0.274738366776,-0.367812849193,0
1467938422.6,1467938422.6,0.253694793339,-0.230869776352,0.3805580998,1.654296875,-1.31494140625,9.8095703125,-0.120565289207,-0.24293178652,-0.434665995058,0
1467938422.66,1467938422.66,0.292334851242,-0.190441361506,0.4397301959,1.66064453125,-1.1533203125,10.220703125,-0.163532155054,-0.208126870475,-0.495005719824,0
1467938422.72,1467938422.72,0.282040196776,-0.18641994117,0.402451934388,1.740234375,-1.38134765625,9.95068359375,-0.158129020629,-0.205526626903,-0.457187756862,0
1467938422.78,1467938422.78,0.268042789833,-0.192899099045,0.354410196902,1.81298828125,-1.54638671875,9.498046875,-0.146863962185,-0.213264459812,-0.409405464123,0
1467938422.84,1467938422.84,0.23952119936,-0.241660023368,0.26439024955,1.71044921875,-1.41796875,9.81005859375,-0.111855340497,-0.262167624606,-0.323154290246,0
1467938422.9,1467938422.9,0.174107683042,-0.285475566278,0.207687724655,1.4111328125,-1.45458984375,10.1166992188,-0.0412205515425,-0.289295274733,-0.263729189427,0
1467938422.96,1467938422.96,0.0399980760264,-0.320082363309,0.213025243009,1.1103515625,-1.70849609375,9.94482421875,0.0956643832474,-0.275218261669,-0.254038488754,0
1467938423.02,1467938423.02,-0.113195464949,-0.33496139543,0.23909058095,0.83251953125,-1.75439453125,9.58740234375,0.244825971281,-0.233702463944,-0.260038569726,0
1467938423.08,1467938423.08,-0.288324771325,-0.329981543643,0.286699530749,0.81884765625,-1.47900390625,9.96875,0.409072360314,-0.164113849991,-0.282740273228,0
1467938423.14,1467938423.14,-0.338626544659,-0.316417468416,0.333018307392,1.04638671875,-1.48193359375,10.400390625,0.453687812299,-0.128077919901,-0.321640419616,0
1467938423.2,1467938423.2,-0.327612083444,-0.298499893748,0.379071554742,1.3056640625,-1.79345703125,10.05078125,0.439186851613,-0.107794204283,-0.368269502258,0
1467938423.26,1467938423.26,-0.192804059893,-0.342219353677,0.396831512631,1.49169921875,-2.0078125,9.71923828125,0.327580626254,-0.187555570231,-0.41143235451,0
1467938423.32,1467938423.32,-0.0283524986935,-0.400462737442,0.408305462997,1.4931640625,-2.08154296875,9.94677734375,0.192376000018,-0.290543786629,-0.454382440289,0
1467938423.38,1467938423.38,0.0491931421923,-0.429667432749,0.439787714805,1.4130859375,-1.9013671875,10.3237304688,0.131384262633,-0.334254853081,-0.501457047833,0
1467938423.44,1467938423.44,0.111165759021,-0.451945966967,0.478215667047,1.25927734375,-1.73583984375,10.3359375,0.0831613067211,-0.364950562729,-0.552447727006,0
1467938423.5,1467938423.5,0.075788929602,-0.427363987097,0.567014666507,1.3662109375,-2.0693359375,10.232421875,0.113861843042,-0.311742317964,-0.632251357643,0
1467938423.56,1467938423.56,0.039577220001,-0.437612435554,0.619662802665,1.3681640625,-2.39697265625,10.177734375,0.153814727206,-0.296907681065,-0.682084927058,0
1467938423.62,1467938423.62,0.00325107181971,-0.541838432791,0.571008352516,1.142578125,-2.64599609375,9.7646484375,0.217095320794,-0.388846517213,-0.649090134805,0
1467938423.68,1467938423.68,-0.0302454060548,-0.629801088484,0.490068910231,1.09423828125,-2.64453125,9.70166015625,0.269885998927,-0.473446273222,-0.583731022282,0
1467938423.74,1467938423.74,-0.0596483313658,-0.695086373324,0.366189440168,1.20263671875,-2.3984375,9.87841796875,0.308489971158,-0.547998116073,-0.474689054414,0
1467938423.8,1467938423.8,-0.0787053145602,-0.655210775118,0.311001882689,1.19677734375,-2.259765625,9.95703125,0.307523040712,-0.515295374741,-0.414871201228,0
1467938423.86,1467938423.86,-0.0896207893488,-0.534053508011,0.309420201508,1.06103515625,-2.234375,9.95263671875,0.275982361185,-0.398923495793,-0.392019995948,0
1467938423.92,1467938423.92,-0.0868828566552,-0.4136741975,0.340896875509,0.9794921875,-2.08740234375,9.8681640625,0.234220312891,-0.280817363415,-0.401457476731,0
1467938423.98,1467938423.98,-0.0787090836229,-0.293604615373,0.385535094776,1.130859375,-2.20458984375,9.8974609375,0.1885377263,-0.161775861841,-0.423459792193,0
1467938424.04,1467938424.04,-0.0633598561645,-0.256013645033,0.450886848422,1.208984375,-2.18701171875,10.23046875,0.163755239715,-0.116792259601,-0.482079036527,0
1467938424.1,1467938424.1,-0.0479475587366,-0.233307094907,0.517451680549,1.0205078125,-2.23291015625,10.3627929688,0.143556628774,-0.0852278889915,-0.544623826048,0
1467938424.16,1467938424.16,-0.0556997538,-0.259235874634,0.560912354217,0.8759765625,-2.34912109375,10.08203125,0.159166405048,-0.0969748954172,-0.591768785546,0
1467938424.22,1467938424.22,-0.0718191166418,-0.285721648798,0.588503252383,0.9248046875,-2.427734375,9.77197265625,0.181767635359,-0.110388500605,-0.62282086497,0
1467938424.28,1467938424.28,-0.12526819188,-0.314485819066,0.544819039989,0.73486328125,-2.21533203125,10.2861328125,0.23695368242,-0.131455852496,-0.581372125112,0
1467938424.34,1467938424.34,-0.171372898778,-0.339601076849,0.524229460575,0.59716796875,-2.43359375,10.1533203125,0.284958401263,-0.14639472999,-0.562922180899,0
1467938424.4,1467938424.4,-0.201179642041,-0.356581076831,0.552754235046,0.73486328125,-2.75634765625,9.875,0.316427299566,-0.147541432632,-0.592676848573,0
1467938424.46,1467938424.46,-0.175942171631,-0.3809794725,0.582992605425,0.8818359375,-2.39599609375,10.5126953125,0.297728287224,-0.170476117315,-0.631092025474,0
1467938424.52,1467938424.52,-0.0922859111973,-0.412553439706,0.61407107133,1.169921875,-2.60595703125,10.05859375,0.225503544633,-0.21565871074,-0.677081813744,0
1467938424.58,1467938424.58,-0.02885484113,-0.420985446971,0.597418172208,0.98828125,-2.62109375,9.87841796875,0.164885773532,-0.244368143948,-0.669377855035,0
1467938424.64,1467938424.64,0.0231676623867,-0.416363604787,0.553841103541,0.57275390625,-2.458984375,10.1059570312,0.111087212387,-0.263935912123,-0.631373760524,0
1467938424.7,1467938424.7,-0.0394292516769,-0.371434244979,0.539812319786,0.5439453125,-2.369140625,10.078125,0.155548918709,-0.208265847935,-0.602781283134,0
1467938424.76,1467938424.76,-0.132621704485,-0.315745537033,0.533670905509,0.546875,-2.4326171875,10.0727539062,0.226669952493,-0.132801912052,-0.577124579996,0
1467938424.82,1467938424.82,-0.197739224786,-0.308748119108,0.527700485065,0.43408203125,-2.45068359375,10.095703125,0.284502326579,-0.111382342905,-0.565284356647,0
1467938424.88,1467938424.88,-0.255889733932,-0.311188672834,0.516763249662,0.43798828125,-2.6240234375,9.96044921875,0.338325529146,-0.102200664993,-0.551772654846,0
1467938424.94,1467938424.94,-0.250481183657,-0.372907763881,0.461154927638,0.41015625,-2.72216796875,9.833984375,0.347019143796,-0.175648016154,-0.513020837077,0
1467938425.0,1467938425.0,-0.244513124083,-0.426956279883,0.407361986776,0.3798828125,-2.705078125,9.81591796875,0.353054209931,-0.241565354036,-0.474363811467,0
1467938425.06,1467938425.06,-0.236842107025,-0.457658154153,0.359094453501,0.34814453125,-2.68359375,9.7041015625,0.35140308635,-0.284510680806,-0.43596277326,0
1467938425.12,1467938425.12,-0.232257642715,-0.455187593646,0.347082990199,0.38134765625,-2.54296875,10.0043945312,0.344239802174,-0.287317100251,-0.424916230093,0
1467938425.18,1467938425.18,-0.232356336691,-0.40238523078,0.390082060806,0.33642578125,-2.4365234375,10.1928710938,0.32874154852,-0.229251330132,-0.455456010195,0
1467938425.24,1467938425.24,-0.229373775051,-0.329134247891,0.430881474241,0.12158203125,-2.205078125,10.1826171875,0.305384170205,-0.153879011953,-0.479230930689,0
1467938425.3,1467938425.3,-0.223751652536,-0.23749670802,0.470494575294,0.28369140625,-2.171875,9.91162109375,0.275228917573,-0.0627315501909,-0.498144988187,0
1467938425.36,1467938425.36,-0.192160385631,-0.124883433932,0.431969771383,0.54638671875,-2.0673828125,9.5458984375,0.215851160019,0.0241463703674,-0.438114823742,0
1467938425.42,1467938425.42,-0.149616515389,-0.00185333691551,0.361509090932,0.4150390625,-1.60888671875,9.82958984375,0.143874374809,0.112016841947,-0.346164340675,0
1467938425.48,1467938425.48,-0.091852258071,0.239210098534,0.311401174689,0.39208984375,-1.00927734375,10.1264648438,0.0279868120279,0.312712521693,-0.253094087802,0
1467938425.54,1467938425.54,-0.0315276436563,0.50049408026,0.265245488525,0.572265625,-0.435546875,9.93603515625,-0.0956309373751,0.534418813323,-0.164604804471,0
1467938425.6,1467938425.6,0.0257843867023,0.808257779257,0.316161701681,0.568359375,-0.06689453125,10.0444335938,-0.228274911636,0.819814483871,-0.172332442359,0
1467938425.66,1467938425.66,0.0749195511396,1.07955205309,0.366309822469,0.66259765625,-0.00439453125,10.2768554688,-0.343918262322,1.07200755441,-0.194289713186,0
1467938425.72,1467938425.72,0.0796050544886,1.15344549169,0.413022940454,0.64453125,-0.11572265625,10.1103515625,-0.366291046011,1.14508451162,-0.248945269503,0
1467938425.78,1467938425.78,0.0634077125343,1.15450628961,0.433199091413,0.35205078125,-0.2080078125,10.0263671875,-0.349806652442,1.1490000453,-0.286358106864,0
1467938425.84,1467938425.84,0.00327052059309,1.00426354983,0.398915613535,0.31298828125,-0.26171875,10.044921875,-0.252718851958,1.01206338032,-0.282047046821,0
1467938425.9,1467938425.9,-0.0396412387675,0.862836554774,0.354479258978,0.4482421875,-0.1591796875,10.0590820312,-0.174866631315,0.87884950387,-0.262219571944,0
1467938425.96,1467938425.96,-0.063645465336,0.728989291765,0.297674673713,0.48681640625,-0.12451171875,9.93408203125,-0.117731761827,0.747809374661,-0.225846663828,0
1467938426.02,1467938426.02,-0.0472623582425,0.633853199426,0.253976699755,0.53076171875,-0.1083984375,10.0107421875,-0.109697445365,0.645956687376,-0.198025759591,0
1467938426.08,1467938426.08,-0.00647912211253,0.564968012263,0.219463375264,0.58447265625,-0.19091796875,9.939453125,-0.132002463398,0.564683299464,-0.176360789151,0
1467938426.15,1467938426.15,0.0334172068247,0.504112484898,0.211595629873,0.548828125,-0.1396484375,9.9775390625,-0.154981937859,0.493926092318,-0.178987239735,0
1467938426.21,1467938426.21,0.0730624492836,0.445530181853,0.211271339619,0.6083984375,-0.0732421875,10.076171875,-0.178029918647,0.425959035863,-0.187976304931,0
1467938426.27,1467938426.27,0.09752359588,0.408472698569,0.225813551257,0.70166015625,-0.0576171875,10.0849609375,-0.191397825181,0.383573760926,-0.208783619103,0
1467938426.33,1467938426.33,0.118554526816,0.373894864622,0.238486274699,0.708984375,-0.0166015625,9.93896484375,-0.20201182276,0.344113923403,-0.226947306712,0
1467938426.39,1467938426.39,0.113069438207,0.348698987122,0.215949155216,0.61962890625,0.01220703125,9.70947265625,-0.190823779622,0.318577559367,-0.207615854195,0
1467938426.45,1467938426.45,0.0994256305978,0.330739765983,0.195549309256,0.49169921875,0.01220703125,10.0087890625,-0.173573721971,0.302529254919,-0.189372633006,0
1467938426.51,1467938426.51,0.0590998014933,0.333888418545,0.180098576904,0.4814453125,0.11083984375,10.0893554688,-0.135732247708,0.314205386635,-0.173958305119,0
1467938426.57,1467938426.57,0.0309870267365,0.357916830668,0.179165512487,0.47021484375,0.58203125,9.95703125,-0.114115542482,0.343380003776,-0.173875674943,0
1467938426.63,1467938426.63,0.0221945218336,0.414975685276,0.20119846903,0.431640625,0.76220703125,10.0180664062,-0.117843346269,0.3997020325,-0.19882019783,0
1467938426.69,1467938426.69,0.013883852971,0.464888752976,0.220501222945,0.3232421875,0.69970703125,10.0732421875,-0.119658513098,0.448313828657,-0.222781629887,0
1467938426.75,1467938426.75,0.00598818728467,0.508647187115,0.237452465833,0.1669921875,0.8388671875,9.96875,-0.119768587312,0.490198956218,-0.245971465201,0
1467938426.81,1467938426.81,-0.0500862525478,0.523051971695,0.269510462897,-0.021484375,0.93408203125,10.1572265625,-0.0657368348883,0.514682728471,-0.281972064134,0
1467938426.87,1467938426.87,-0.126286313498,0.524072288567,0.307544385533,-0.09033203125,0.9580078125,10.3383789062,0.0110007216871,0.529835222627,-0.323012641671,0
1467938426.93,1467938426.93,-0.184940107968,0.524538890638,0.341197485744,-0.0390625,1.05419921875,10.0556640625,0.0701606640951,0.540204701994,-0.359187940726,0
1467938426.99,1467938426.99,-0.241115574506,0.524913968309,0.374414642534,-0.013671875,1.158203125,9.99853515625,0.12684162049,0.549288071835,-0.39503358894,0
1467938427.05,1467938427.05,-0.201842930088,0.540791736339,0.329611705832,0.08203125,1.27783203125,10.0888671875,0.0845128941493,0.55532420307,-0.355405046879,0
1467938427.11,1467938427.11,-0.161305681858,0.5536162824,0.286807696897,0.1484375,1.23974609375,10.001953125,0.0416925589894,0.55879262889,-0.317461327663,0
1467938427.17,1467938427.17,-0.116004455927,0.548031877719,0.257961919186,0.03173828125,1.14111328125,9.9833984375,-0.00156080946363,0.543675582132,-0.291126690306,0
1467938427.23,1467938427.23,-0.0782972406917,0.528674589475,0.245150552789,-0.0439453125,1.1162109375,10.1298828125,-0.0339547146166,0.516283768855,-0.279328158912,0
1467938427.29,1467938427.29,-0.0584062076425,0.47557822007,0.271043523932,0.08056640625,1.1376953125,10.220703125,-0.0405168749307,0.458015632835,-0.302705439802,0
1467938427.32,1467938427.32,-0.0486993835144,0.4496671918,0.28367929385,0.25439453125,1.0810546875,10.0854492188,-0.0437440950269,0.429552375188,-0.314034020794,0
1467938427.38,1467938427.38,0.0135878556971,0.385741378158,0.274057750537,0.36474609375,0.9912109375,9.82421875,-0.0904244340259,0.353298387323,-0.301815113143,0
1467938427.44,1467938427.44,0.0765616611976,0.321248430971,0.261354364218,0.3623046875,1.04736328125,9.9306640625,-0.137693225812,0.276537804459,-0.286244238952,0
1467938427.5,1467938427.5,0.116287564538,0.267415828355,0.235433324801,0.28662109375,1.06103515625,10.2216796875,-0.165063463227,0.21626191064,-0.25777453804,0
1467938427.56,1467938427.56,0.135480159263,0.210184323419,0.216311260769,0.23388671875,0.931640625,10.0092773438,-0.171403130101,0.157028351366,-0.235129642451,0
1467938427.62,1467938427.62,0.0866984962035,0.137329505507,0.218772902491,0.23291015625,0.80029296875,9.8251953125,-0.107293215032,0.0968927554858,-0.23094926961,0
1467938427.68,1467938427.68,0.0319236614791,0.0619966023193,0.224954867397,0.04345703125,0.662109375,10.0087890625,-0.0366927040248,0.0356421874951,-0.229892738399,0
1467938427.73,1467938427.73,-0.0332149236063,-0.0179145286335,0.237415531413,-0.0546875,0.62255859375,10.1059570312,0.0450354453355,-0.028019764758,-0.234471741344,0
1467938427.79,1467938427.79,-0.0658685238646,-0.0537552127665,0.249676653431,0.09521484375,0.76513671875,10.1215820312,0.0851055345119,-0.0563618524066,-0.243201780817,0
1467938427.85,1467938427.85,-0.0649892342316,-0.0442435099088,0.261532619619,0.23974609375,0.95947265625,10.021484375,0.0822700728005,-0.0482715766428,-0.255894294328,0
1467938427.91,1467938427.91,-0.0438304729983,-0.01075232799,0.273200451903,0.3193359375,1.0556640625,9.876953125,0.0544902842688,-0.0215354808584,-0.27063303905,0
